params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'alpha': 0.4, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0628641947335837,1.0628641947335837,1.0643025796643586,0.0007580954222187674,179.5,5.5,120.0
"{'alpha': 0.4, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0605590187429477,1.0605590187429477,1.067137848216734,0.0034673475791685694,184.5,26.5,123.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0801300447613105,1.0801300447613105,1.0801300447613105,1.0801300447613105,1.0801300447613105,1.0801300447613105,1.0801300447613105,1.0801300447613105,1.0723527406217146,1.0723527406217146,1.0785745839333913,0.0032791993515972127,203.5,23.5,138.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0282550604781375,1.0282550604781375,1.0282550604781375,1.0282550604781375,1.0282550604781375,1.0282550604781375,1.0282550604781375,1.0282550604781375,1.0221316288475515,1.0221316288475515,1.0270303741520204,0.002581865473196089,73.5,18.5,48.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0413930668771505,1.0413930668771505,1.0413930668771505,1.0413930668771505,1.0413930668771505,1.0413930668771505,1.0413930668771505,1.0413930668771505,0.9927309799503105,0.9927309799503105,1.0316606494917826,0.02051773738478907,93.5,137.5,61.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0650800183699407,1.0650800183699407,1.0650800183699407,1.0650800183699407,1.0650800183699407,1.0650800183699407,1.0650800183699407,1.0650800183699407,1.039278464618443,1.039278464618443,1.059919707619641,0.010878890270132656,171.0,82.0,114.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.019755621496007,1.019755621496007,1.019755621496007,1.019755621496007,1.019755621496007,1.019755621496007,1.019755621496007,1.019755621496007,1.055471615620788,1.055471615620788,1.026898820320963,0.015059185377533289,72.0,106.0,47.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.068997547813919,1.068997547813919,1.068997547813919,1.068997547813919,1.068997547813919,1.068997547813919,1.068997547813919,1.068997547813919,1.0967254514039588,1.0967254514039588,1.0745431285319271,0.011691110678144701,196.0,86.0,132.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.0442052636634422,1.0442052636634422,1.0614056045030151,0.009065375597377056,173.5,64.5,116.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0720999862394072,1.0720999862394072,1.0252656838394536,0.024683844701490577,66.5,164.5,42.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0958486918173125,1.0958486918173125,1.0450408750047742,0.026778070678036312,127.5,175.5,85.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0333031537983761,1.0333031537983761,1.0333031537983761,1.0333031537983761,1.0333031537983761,1.0333031537983761,1.0333031537983761,1.0333031537983761,1.0882362712283966,1.0882362712283966,1.0442897772843802,0.023161836006981337,124.5,155.5,83.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.001649949141627,1.001649949141627,1.001649949141627,1.001649949141627,1.001649949141627,1.001649949141627,1.001649949141627,1.001649949141627,1.0774108695496565,1.0774108695496565,1.0168021332232329,0.03194360881601414,43.5,196.5,29.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.016079738098343,1.016079738098343,1.016079738098343,1.016079738098343,1.016079738098343,1.016079738098343,1.016079738098343,1.016079738098343,1.070920398988673,1.070920398988673,1.027047870276409,0.02312285290698138,75.5,153.5,49.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.9630797444215757,0.9630797444215757,0.9630797444215757,0.9630797444215757,0.9630797444215757,0.9630797444215757,0.9630797444215757,0.9630797444215757,1.0445119690598952,1.0445119690598952,0.9793661893492395,0.03433484063887609,8.0,212.0,6.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.043075288234252,1.043075288234252,1.043075288234252,1.043075288234252,1.043075288234252,1.043075288234252,1.043075288234252,1.043075288234252,0.9961980617116306,0.9961980617116306,1.033699842929728,0.019765174160418432,100.0,128.0,66.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0817322471916906,1.0817322471916906,1.0817322471916906,1.0817322471916906,1.0817322471916906,1.0817322471916906,1.0817322471916906,1.0817322471916906,1.0586828706852636,1.0586828706852636,1.0771223718904053,0.009718470454277874,200.0,71.0,135.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0196857472365184,1.0196857472365184,1.0276642350281378,0.004205032284227318,78.5,32.5,51.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,0.9893823528927899,0.9893823528927899,1.0031774932741067,0.00727067737445418,17.5,48.5,13.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0401523808737934,1.0401523808737934,1.078976160496492,0.020461928497359966,206.5,135.5,140.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.9999052712959513,0.9999052712959513,0.9999052712959513,0.9999052712959513,0.9999052712959513,0.9999052712959513,0.9999052712959513,0.9999052712959513,1.1074736349662393,1.1074736349662393,1.021418944030009,0.04535480445005595,59.5,234.5,37.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0918590224567934,1.0918590224567934,1.0918590224567934,1.0918590224567934,1.0918590224567934,1.0918590224567934,1.0918590224567934,1.0918590224567934,1.0593066156727495,1.0593066156727495,1.0853485410999846,0.013725299834386091,219.5,100.5,147.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0685534643123245,1.0685534643123245,1.0685534643123245,1.0685534643123245,1.0685534643123245,1.0685534643123245,1.0685534643123245,1.0685534643123245,1.0941612699910352,1.0941612699910352,1.0736750254480667,0.010797198909829348,194.5,80.5,131.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0422268755705555,1.0422268755705555,1.0422268755705555,1.0422268755705555,1.0422268755705555,1.0422268755705555,1.0422268755705555,1.0422268755705555,0.9960252617909651,0.9960252617909651,1.0329865528146376,0.019480310815856845,97.0,127.0,64.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.021806508070129,1.021806508070129,1.021806508070129,1.021806508070129,1.021806508070129,1.021806508070129,1.021806508070129,1.021806508070129,1.0943777062936673,1.0943777062936673,1.0363207477148366,0.0305987038551928,109.0,188.0,72.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.052959899547244,1.052959899547244,1.052959899547244,1.052959899547244,1.052959899547244,1.052959899547244,1.052959899547244,1.052959899547244,1.1678065895802068,1.1678065895802068,1.0759292375538367,0.04842361629806942,197.0,237.0,133.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0006262109730462,1.0006262109730462,1.030269901516516,0.015623596728426616,86.5,107.5,57.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.0664833060381187,1.0664833060381187,1.0175346591478094,0.025798202092782614,51.5,172.5,33.0
"{'alpha': 0.4, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,0.9903103750407509,0.9903103750407509,1.0524399102579511,0.03274514020899944,149.5,201.5,100.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0153498155605007,1.0153498155605007,1.0153498155605007,1.0153498155605007,1.0153498155605007,1.0153498155605007,1.0153498155605007,1.0153498155605007,1.0906009923437152,1.0906009923437152,1.0304000509171436,0.03172868203239207,88.5,194.5,58.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.028276919873262,1.028276919873262,1.028276919873262,1.028276919873262,1.028276919873262,1.028276919873262,1.028276919873262,1.028276919873262,0.9900586308651019,0.9900586308651019,1.0206332620716299,0.0161142455387151,57.5,109.5,36.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0060714850384063,1.0060714850384063,1.0060714850384063,1.0060714850384063,1.0060714850384063,1.0060714850384063,1.0060714850384063,1.0060714850384063,1.0170952029647204,1.0170952029647204,1.008276228623669,0.004648007590717471,21.5,38.5,15.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0651052942853814,1.0651052942853814,1.0651052942853814,1.0651052942853814,1.0651052942853814,1.0651052942853814,1.0651052942853814,1.0651052942853814,1.0089021032312238,1.0089021032312238,1.0538646560745497,0.023697346066765056,153.5,160.5,102.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.019768409239708,1.019768409239708,1.019768409239708,1.019768409239708,1.019768409239708,1.019768409239708,1.019768409239708,1.019768409239708,0.9989560893199312,0.9989560893199312,1.0156059452557524,0.008775244578478305,37.5,62.5,26.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.99605334237809,0.99605334237809,0.99605334237809,0.99605334237809,0.99605334237809,0.99605334237809,0.99605334237809,0.99605334237809,1.0267516162086303,1.0267516162086303,1.002192997144198,0.012943528738673247,15.5,96.5,12.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0561051348387938,1.0561051348387938,1.0561051348387938,1.0561051348387938,1.0561051348387938,1.0561051348387938,1.0561051348387938,1.0561051348387938,1.0677922840512775,1.0677922840512775,1.0584425646812905,0.004927734782092225,165.0,40.0,109.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.013581456707466,1.013581456707466,1.013581456707466,1.013581456707466,1.013581456707466,1.013581456707466,1.013581456707466,1.013581456707466,1.0083770498257123,1.0083770498257123,1.0125405753311152,0.0021943706155461355,30.0,17.0,21.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0424735266429748,1.0424735266429748,1.0424735266429748,1.0424735266429748,1.0424735266429748,1.0424735266429748,1.0424735266429748,1.0424735266429748,1.0603366570056012,1.0603366570056012,1.0460461527155,0.007531757078187874,133.0,52.0,89.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0333268607274395,1.0333268607274395,1.0333268607274395,1.0333268607274395,1.0333268607274395,1.0333268607274395,1.0333268607274395,1.0333268607274395,1.0476832332282553,1.0476832332282553,1.0361981352276026,0.006053178138718053,107.5,43.5,71.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0016643899562068,1.0016643899562068,1.0016643899562068,1.0016643899562068,1.0016643899562068,1.0016643899562068,1.0016643899562068,1.0016643899562068,1.0774355792749017,1.0774355792749017,1.0168186278199456,0.03194793856891974,45.5,198.5,30.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0530574417500282,1.0530574417500282,1.0530574417500282,1.0530574417500282,1.0530574417500282,1.0530574417500282,1.0530574417500282,1.0530574417500282,1.0230794098341804,1.0230794098341804,1.0470618353668586,0.012639848083106692,134.5,90.5,90.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.9631225954306099,0.9631225954306099,0.9631225954306099,0.9631225954306099,0.9631225954306099,0.9631225954306099,0.9631225954306099,0.9631225954306099,1.0445345335599878,1.0445345335599878,0.9794049830564854,0.0343262870956723,9.5,210.5,7.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0430907419069138,1.0430907419069138,1.0430907419069138,1.0430907419069138,1.0430907419069138,1.0430907419069138,1.0430907419069138,1.0430907419069138,0.9962099690256122,0.9962099690256122,1.0337145873306535,0.019766669436528998,101.5,129.5,67.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.08177671262142,1.08177671262142,1.08177671262142,1.08177671262142,1.08177671262142,1.08177671262142,1.08177671262142,1.08177671262142,1.1024238266098614,1.1024238266098614,1.0859061354191082,0.008705587641679785,221.5,60.5,148.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0230686551260275,1.0230686551260275,1.0230686551260275,1.0230686551260275,1.0230686551260275,1.0230686551260275,1.0230686551260275,1.0230686551260275,1.0649439237981202,1.0649439237981202,1.031443708860446,0.01765616355137433,92.0,116.0,60.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0066385691846862,1.0066385691846862,1.0066385691846862,1.0066385691846862,1.0066385691846862,1.0066385691846862,1.0066385691846862,1.0066385691846862,1.089239429008187,1.089239429008187,1.023158741149386,0.03482758049740754,61.0,215.0,38.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.08872747930813,1.08872747930813,1.08872747930813,1.08872747930813,1.08872747930813,1.08872747930813,1.08872747930813,1.08872747930813,1.0417187423484857,1.0417187423484857,1.079325731916201,0.019820623829361998,208.0,131.0,141.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0163386776319565,1.0163386776319565,1.0163386776319565,1.0163386776319565,1.0163386776319565,1.0163386776319565,1.0163386776319565,1.0163386776319565,1.0290752894470283,1.0290752894470283,1.018885999994971,0.005370227067871756,53.5,41.5,34.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0918667787974443,1.0918667787974443,1.0918667787974443,1.0918667787974443,1.0918667787974443,1.0918667787974443,1.0918667787974443,1.0918667787974443,1.0923914590473174,1.0923914590473174,1.0919717148474186,0.00022122461772068809,232.5,1.5,155.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0600821703094956,1.0600821703094956,1.0600821703094956,1.0600821703094956,1.0600821703094956,1.0600821703094956,1.0600821703094956,1.0600821703094956,1.0370040437151467,1.0370040437151467,1.0554665449906258,0.009730592555712987,155.5,72.5,103.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0373881924180863,1.0373881924180863,1.0373881924180863,1.0373881924180863,1.0373881924180863,1.0373881924180863,1.0373881924180863,1.0373881924180863,1.1051275203734108,1.1051275203734108,1.0509360580091516,0.02856140846772558,144.5,182.5,97.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.031864103499457,1.031864103499457,1.031864103499457,1.031864103499457,1.031864103499457,1.031864103499457,1.031864103499457,1.031864103499457,1.155379954154264,1.155379954154264,1.0565672736304184,0.05207885536031871,161.5,239.5,107.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0687076864550549,1.0687076864550549,1.0687076864550549,1.0687076864550549,1.0687076864550549,1.0687076864550549,1.0687076864550549,1.0687076864550549,1.057783071072734,1.057783071072734,1.0665227633785905,0.004606222289259326,182.5,36.5,122.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0376962269657595,1.0376962269657595,1.0376962269657595,1.0376962269657595,1.0376962269657595,1.0376962269657595,1.0376962269657595,1.0376962269657595,0.983387403875295,0.983387403875295,1.0268344623476664,0.022898610401201662,71.0,152.0,46.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0923839066914287,1.0923839066914287,1.0923839066914287,1.0923839066914287,1.0923839066914287,1.0923839066914287,1.0923839066914287,1.0923839066914287,1.0937909936230275,1.0937909936230275,1.0926653240777484,0.0005932799426279442,236.0,4.0,157.0
"{'alpha': 0.5, 'alpha_damp': 0.8, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0647775391410608,1.0647775391410608,1.0647775391410608,1.0647775391410608,1.0647775391410608,1.0647775391410608,1.0647775391410608,1.0647775391410608,1.086286211473567,1.086286211473567,1.069079273607562,0.009068852535595473,190.0,66.0,127.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.044814104140018,1.044814104140018,1.044814104140018,1.044814104140018,1.044814104140018,1.044814104140018,1.044814104140018,1.044814104140018,1.0483926912990011,1.0483926912990011,1.0455298215718147,0.0015088648303756792,129.5,12.5,86.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0017408171044642,1.0017408171044642,1.0017408171044642,1.0017408171044642,1.0017408171044642,1.0017408171044642,1.0017408171044642,1.0017408171044642,1.0670073553709474,1.0670073553709474,1.0147941247577608,0.02751878878888327,33.5,178.5,24.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0414865385508376,1.0414865385508376,1.0414865385508376,1.0414865385508376,1.0414865385508376,1.0414865385508376,1.0414865385508376,1.0414865385508376,0.9901314286749444,0.9901314286749444,1.031215516575659,0.021653215559470612,90.5,147.5,59.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.065421269764586,1.065421269764586,1.065421269764586,1.065421269764586,1.065421269764586,1.065421269764586,1.065421269764586,1.065421269764586,1.0164045184273005,1.0164045184273005,1.0556179194971291,0.020667277030390174,157.5,139.5,104.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0012082645250389,1.0012082645250389,1.0012082645250389,1.0012082645250389,1.0012082645250389,1.0012082645250389,1.0012082645250389,1.0012082645250389,1.0703882568337135,1.0703882568337135,1.0150442629867735,0.029168845894445624,35.5,184.5,25.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0781882855967901,1.0781882855967901,1.0781882855967901,1.0781882855967901,1.0781882855967901,1.0781882855967901,1.0781882855967901,1.0781882855967901,1.1216019710513938,1.1216019710513938,1.0868710226877107,0.018304817021156015,224.5,121.5,150.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0661323942749297,1.0661323942749297,1.0661323942749297,1.0661323942749297,1.0661323942749297,1.0661323942749297,1.0661323942749297,1.0661323942749297,1.1016028759010854,1.1016028759010854,1.0732264906001607,0.014955668218907366,192.0,105.0,129.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0337463859684632,1.0337463859684632,1.0337463859684632,1.0337463859684632,1.0337463859684632,1.0337463859684632,1.0337463859684632,1.0337463859684632,1.0605903057223107,1.0605903057223107,1.0391151699192327,0.01131839036652594,114.0,85.0,76.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0264627175052137,1.0264627175052137,1.0264627175052137,1.0264627175052137,1.0264627175052137,1.0264627175052137,1.0264627175052137,1.0264627175052137,1.0350291979966437,1.0350291979966437,1.0281760136034996,0.0036119453179089987,81.0,30.0,53.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.9624531379771109,0.9624531379771109,0.9624531379771109,0.9624531379771109,0.9624531379771109,0.9624531379771109,0.9624531379771109,0.9624531379771109,1.0057929417938591,1.0057929417938591,0.9711210987404604,0.018273665787437783,2.5,119.5,2.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0018449115828867,1.0018449115828867,1.0018449115828867,1.0018449115828867,1.0018449115828867,1.0018449115828867,1.0018449115828867,1.0018449115828867,1.052754176041631,1.052754176041631,1.0120267644746357,0.021465230625798835,26.5,145.5,19.0
